1365,00:72:63:28:DF:1C,2022-04-07 01:43:29,15470559,MEDAN,118656409,9,-91,9,0,,any,,,PSK,TKIP CCMP,\N
1365,00:72:63:61:79:15,2022-04-07 01:43:29,15470559,CHIRAG0806,115533182,7,-88,7,0,,any,,,PSK,TKIP CCMP,\N
1365,04:95:E6:CB:7F:F0,2022-04-07 01:43:29,15470559,singh,130355591,9,-82,9,0,,any,,,PSK,CCMP,\N
1365,06:1B:DA:A4:DD:E6,2022-04-07 01:43:29,15470559,BSNL WiFi,3219056907,1,-67,1,0,,20,,,,,\N
1365,06:1B:DA:A4:DD:E7,2022-04-07 01:43:29,15470559,BSNL WiFi,1518525902651,149,-75,127,0,0,20,0,0,,,\N
1365,0A:1B:DA:A4:DD:E6,2022-04-07 01:43:29,15470559,BSNL 4G plus,3219057793,1,-67,1,0,,20,,,IEEE 802.1X,CCMP,\N
1365,0A:1B:DA:A4:DD:E7,2022-04-07 01:43:29,15470559,BSNL 4G plus,1518525903111,149,-75,127,0,0,20,0,0,IEEE 802.1X,CCMP,\N
1365,0E:1B:DA:A4:DD:E6,2022-04-07 01:43:29,15470559,BSNL Broad Fi,3219061720,1,-67,1,0,,20,,,IEEE 802.1X,CCMP,\N
1365,0E:1B:DA:A4:DD:E7,2022-04-07 01:43:29,15470559,BSNL Broad Fi,1518525903606,149,-75,127,0,0,20,0,0,IEEE 802.1X,CCMP,\N
1365,22:A1:71:F1:DA:40,2022-04-07 01:43:29,15470559,DIRECT-Gx-FireTV_8c7c,89421936,161,-81,127,0,0,20,161,0,PSK,CCMP,\N
1365,34:0A:33:69:2E:86,2022-04-07 01:43:29,15470559,DIR-615-2E85,122122632,13,-69,13,0,,any,,,PSK,CCMP,\N
1365,34:0A:33:69:34:9E,2022-04-07 01:43:29,15470559,Vladimir Routin,121241989,1,-77,1,0,,any,,,PSK,CCMP,\N
1365,58:61:63:00:58:DA,2022-04-07 01:43:29,15470559,GMCH_WiFi,34611584,4,-76,4,0,,20,,,,,\N
1365,58:61:63:00:58:FB,2022-04-07 01:43:29,15470559,GMCH_WiFi,36249984,11,-84,11,0,,20,,,,,\N
1365,70:6D:EC:0A:23:48,2022-04-07 01:43:29,15470559,Lupin-GMCH-Wifi,98843133,11,-69,11,0,,20,,,,,\N
1365,70:6D:EC:0A:23:4B,2022-04-07 01:43:29,15470559,Lupin-GMCH-Wifi,102089078,36,-87,36,0,0,20,36,0,,,\N
1365,70:6D:EC:0A:23:7C,2022-04-07 01:43:29,15470559,Lupin-GMCH-Wifi,96259664,11,-62,11,0,,20,,,,,\N
1365,70:6D:EC:0A:24:98,2022-04-07 01:43:29,15470559,Lupin-GMCH-Wifi,97259979,13,-85,13,0,,20,,,,,\N
1365,70:6D:EC:0A:24:B3,2022-04-07 01:43:29,15470559,Lupin-GMCH-Wifi,102204984,165,-77,127,0,0,20,165,0,,,\N
1365,70:6D:EC:0A:24:CC,2022-04-07 01:43:29,15470559,Lupin-GMCH-Wifi,97829568,13,-58,13,0,,20,,,,,\N
1365,70:6D:EC:0A:24:CF,2022-04-07 01:43:29,15470559,Lupin-GMCH-Wifi,102581962,161,-71,127,0,0,20,161,0,,,\N
1365,82:CF:02:96:91:EF,2022-04-07 01:43:29,15470559,OnePlus 7T,170554961230,1,-85,1,0,0,20,0,0,PSK,CCMP,\N
1365,8A:D8:1B:8D:29:C7,2022-04-07 01:43:29,15470559,Jarvis,1519597690040,1,-85,1,0,,any,,,PSK,CCMP TKIP,\N
1365,BC:0F:9A:EA:DE:C4,2022-04-07 01:43:29,15470559,Unavailable,122163987,11,-76,11,0,,any,,,PSK,CCMP,\N
1365,E8:65:D4:33:87:A0,2022-04-07 01:43:29,15470559,Tenda_3387A0,130514237,9,-72,9,0,,any,,,PSK,CCMP,\N
1365,FC:7C:02:00:27:65,2022-04-07 01:43:29,15470559,BHOLENATH,118374807,11,-82,11,0,,20,,,PSK,TKIP CCMP,\N
1387,0C:80:63:2A:A5:41,2022-04-04 12:11:14,15329091,Moh404,571337094,11,-90,11,0,,20,,,PSK,CCMP,\N
1387,16:BA:B5:56:A5:ED,2022-04-04 12:11:14,15329091,Airtelx20,83446272382,1,-90,1,0,,any,,,PSK,TKIP CCMP,\N
1387,18:0F:76:C9:AF:88,2022-04-04 12:11:14,15329091,MMI,573542826,2,-103,2,0,,20,,,PSK,CCMP,\N
1387,58:D5:6E:DA:CF:4B,2022-04-04 12:11:14,15329091,MMI,571905290,1,-87,1,0,,any,,,PSK,TKIP CCMP,\N
1387,5C:F9:FD:75:FA:ED,2022-04-04 12:11:14,15329091,A103_5GHz,1047264988996,60,-85,60,0,1,any,58,0,PSK,TKIP CCMP,\N
1387,98:DA:C4:85:4D:91,2022-04-04 12:11:14,15329091,TP-Link_4D91,581875469,1,-90,1,0,,any,,,PSK,CCMP,\N
1387,F0:9F:C2:C9:90:41,2022-04-04 12:11:14,15329091,Moh403,541145019,11,-87,11,0,,20,,,PSK,CCMP,\N
1387,F2:9F:C2:C9:90:41,2022-04-04 12:11:14,15329091,,541081984,11,-84,11,0,,20,,,PSK,CCMP,\N
1400,24:0B:88:B1:B8:C9,2022-04-08 05:30:04,15535141,Amani,169865834008,4,-83,4,0,,20,,,PSK,TKIP CCMP,\N
1400,44:95:3B:0B:24:20,2022-04-08 05:30:04,15535141,Airtel_8826689978,67266769,11,-53,11,0,,any,,,PSK,TKIP CCMP,\N
1400,6A:37:E9:70:68:4D,2022-04-08 05:30:04,15535141,x00x00x00x00x00x00x00x00x00x00x00,54579274,11,-66,11,0,,20,,,PSK,CCMP,\N
1400,78:32:1B:66:B2:AB,2022-04-08 05:30:04,15535141,Kanak,141678694846,11,-78,11,0,,any,,,PSK,TKIP CCMP,\N
1400,78:44:76:E6:60:A0,2022-04-08 05:30:04,15535141,VRBY,169882214782,1,-84,1,0,,any,,,PSK,CCMP,\N
1400,78:44:76:E6:9D:90,2022-04-08 05:30:04,15535141,Maan_2g,169907712382,1,-77,1,0,,any,,,PSK,CCMP,\N
1400,78:44:76:E7:42:F0,2022-04-08 05:30:04,15535141,Branden,169891124912,1,-76,1,0,,any,,,PSK,CCMP,\N
1400,B0:2A:43:D7:7A:CC,2022-04-08 05:30:04,15535141,GoogleDash,1204329416752,6,-80,6,0,,20,,,PSK,CCMP,\N
1400,B2:2A:43:D7:7A:CC,2022-04-08 05:30:04,15535141,Googledash-guest,1204329372060,6,-79,6,0,,20,,,PSK,CCMP,\N
1400,C0:06:C3:4D:41:4A,2022-04-08 05:30:04,15535141,T7-1601,3132775219587,2,-85,2,0,0,any,0,0,PSK,CCMP,\N
1400,C6:06:C3:4D:41:4A,2022-04-08 05:30:04,15535141,,3132775117187,2,-76,2,0,0,any,0,0,PSK,CCMP,\N
1400,D8:07:B6:D1:10:A6,2022-04-08 05:30:04,15535141,SAKA,45253079207,2,-73,2,0,,any,,,PSK,CCMP,\N
1400,DE:07:B6:D1:10:A6,2022-04-08 05:30:04,15535141,,45253120420,2,-59,2,0,,any,,,PSK,CCMP,\N
1400,EA:48:B8:25:C0:80,2022-04-08 05:30:04,15535141,,169907098567,10,-76,10,0,,20,,,PSK,CCMP,\N
1417,24:A4:3C:D6:AD:7E,2022-04-08 19:11:18,15568080,Wi-Fi+,108237184,3,-75,3,0,,20,,,,,\N
1417,4E:50:77:CF:F3:F4,2022-04-08 19:11:18,15568080,HUAWEI Y6 2019,15549443256,1,-64,1,0,,20,,,PSK,CCMP,\N
1417,68:CC:6E:8D:85:D0,2022-04-08 19:11:18,15568080,HUAWEI-Cka4,4255436943,11,-90,11,0,,20,,,PSK,CCMP TKIP,\N
1417,78:8A:20:EA:A3:7D,2022-04-08 19:11:18,15568080,OGA_RKT_S1,28250522126,1,-79,1,0,,20,,,,,\N
1417,B2:72:BF:48:CE:7B,2022-04-08 19:11:18,15568080,SM-G935W85542,2187414579,6,-90,6,0,,20,,,PSK,CCMP,\N
1417,CC:64:A6:57:F7:2B,2022-04-08 19:11:18,15568080,hw_manage_f720,464679329553,1,-86,1,0,0,20,0,0,PSK,CCMP,\N
1417,D0:3E:4A:9F:39:05,2022-04-08 19:11:18,15568080,W60_8e1c8fa9e5ca,161689841,11,-86,0,0,,,,,PSK,TKIP,\N
1417,F6:92:BF:46:1E:3D,2022-04-08 19:11:18,15568080,PBE-5AC-Gen2:F492BF461E3D,132531371,1,-64,1,0,,20,,,,,\N
1457,00:06:AE:F3:B7:0D,2022-04-06 02:57:19,15418507,JioPrivateNet,107125657987,6,-83,6,0,0,20,0,0,IEEE 802.1X FT/IEEE ,CCMP,\N
1457,6A:14:01:00:C6:BB,2022-04-06 02:57:19,15418507,DIRECT-bb-HP M277 LaserJet,78846768103,6,-84,6,0,,20,,,PSK,CCMP,\N
1457,70:6D:EC:03:12:05,2022-04-06 02:57:19,15418507,Sagar wines,75536281984,6,-55,6,0,,20,,,PSK,CCMP TKIP,\N
1457,70:6D:EC:03:12:31,2022-04-06 02:57:19,15418507,Sagar wines,74793574784,6,-51,6,0,,20,,,PSK,CCMP TKIP,\N
1457,70:6D:EC:03:14:21,2022-04-06 02:57:19,15418507,Sagar wines,75535977634,6,-36,6,0,,20,,,PSK,CCMP TKIP,\N
1457,84:D8:1B:89:15:16,2022-04-06 02:57:19,15418507,RESHMA SHEKH,230717952384,8,-88,8,0,,any,,,PSK,CCMP,\N
1457,98:DE:D0:FE:E3:F8,2022-04-06 02:57:19,15418507,lgi cabin,3033249195,1,-85,1,0,,any,,,PSK,CCMP,\N
1457,9C:57:AD:64:73:B0,2022-04-06 02:57:19,15418507,Visitor,13970865014758,1,-87,1,0,,20,,,,,\N
1457,9C:57:AD:64:73:B1,2022-04-06 02:57:19,15418507,PPDI,13970865091038,1,-86,1,0,,20,,,IEEE 802.1X,CCMP,\N
1457,9C:57:AD:64:73:B2,2022-04-06 02:57:19,15418507,ppdipt,13970865112976,1,-87,1,0,,20,,,PSK,CCMP,\N
1457,9C:57:AD:64:73:B3,2022-04-06 02:57:19,15418507,ISE-POC,13970865047944,1,-87,1,0,,20,,,IEEE 802.1X,CCMP,\N
1457,9C:57:AD:64:73:BC,2022-04-06 02:57:19,15418507,x00,13970865046203,1,-88,1,0,,20,,,PSK,CCMP,\N
1457,9C:57:AD:64:A2:B0,2022-04-06 02:57:19,15418507,Visitor,13971054582003,11,-88,11,0,,20,,,,,\N
1457,9C:57:AD:64:A2:B2,2022-04-06 02:57:19,15418507,ppdipt,13971054580122,11,-89,11,0,,20,,,PSK,CCMP,\N
1457,9C:57:AD:64:A2:B3,2022-04-06 02:57:19,15418507,ISE-POC,13971054514528,11,-88,11,0,,20,,,IEEE 802.1X,CCMP,\N
1457,9C:57:AD:64:A2:B4,2022-04-06 02:57:19,15418507,ISE-POCV,13971054589184,11,-88,11,0,,20,,,,,\N
1457,9C:57:AD:64:A2:BC,2022-04-06 02:57:19,15418507,x00,13971054618976,11,-88,11,0,,20,,,PSK,CCMP,\N
1457,9C:57:AD:64:BB:13,2022-04-06 02:57:19,15418507,ISE-POC,13971247327697,11,-88,11,0,,20,,,IEEE 802.1X,CCMP,\N
1457,AC:37:28:6E:AA:F9,2022-04-06 02:57:19,15418507,Airtel_9769943140,685811814793,5,-90,5,0,,20,,,PSK,TKIP CCMP,\N
1457,AC:84:C6:B3:D3:BA,2022-04-06 02:57:19,15418507,RYAN,228073849996,11,-89,11,0,,any,,,PSK,CCMP TKIP,\N
1457,B0:4E:26:51:B9:CC,2022-04-06 02:57:19,15418507,VIJAY,760384307609,11,-90,11,0,,any,,,PSK,CCMP,\N
1457,B4:B0:24:50:1F:97,2022-04-06 02:57:19,15418507,VIMAL,6017941864,9,-83,9,0,,20,,,PSK,CCMP,\N
1457,C0:06:C3:A2:64:F6,2022-04-06 02:57:19,15418507,Kedar patel,305761389707,4,-76,4,0,,any,,,PSK,CCMP,\N
1457,C0:C9:E3:3C:B9:40,2022-04-06 02:57:19,15418507,SANTOSH,320618598809,4,-87,4,0,,any,,,PSK,TKIP CCMP,\N
1457,D4:1B:81:62:2B:89,2022-04-06 02:57:19,15418507,HP-Print-89-LaserJet Pro MFP,579155510204,6,-43,6,0,,20,,,,,\N
1457,D8:07:B6:FA:D1:24,2022-04-06 02:57:19,15418507,Santoshx20,134494320707,2,-82,2,0,,any,,,PSK,TKIP CCMP,\N
1458,00:06:AE:F3:B7:0D,2022-04-11 11:00:20,15710265,JioPrivateNet,104087144754,11,-78,11,0,0,20,0,0,IEEE 802.1X FT/IEEE ,CCMP,\N
1458,00:A7:42:B1:D3:40,2022-04-11 11:00:20,15710265,PPDI,3316145455456,11,-79,11,0,,20,,,IEEE 802.1X,CCMP,\N
1458,10:27:F5:E6:6E:9E,2022-04-11 11:00:20,15710265,NAKSH GAGAT,5586522112,4,-78,4,0,,20,,,PSK,CCMP,\N
1458,18:A6:F7:98:BE:62,2022-04-11 11:00:20,15710265,TP-LINK_BE62,327402496384,10,-80,10,0,,any,,,PSK,CCMP,\N
1458,38:6B:1C:84:FE:EE,2022-04-11 11:00:20,15710265,MERCUSYS_FEEE,422623956185,2,-78,2,0,,any,,,PSK,CCMP,\N
1458,5E:48:7D:9A:E6:75,2022-04-11 11:00:20,15710265,OnePlus 6,34110412039,5,-84,5,0,0,20,0,0,PSK,CCMP,\N
1458,70:6D:EC:03:12:05,2022-04-11 11:00:20,15710265,Sagar wines,471718544617,6,-52,6,0,,20,,,PSK,CCMP TKIP,\N
1458,70:6D:EC:03:14:05,2022-04-11 11:00:20,15710265,Sagar wines,417904279437,11,-55,11,0,,20,,,PSK,CCMP TKIP,\N
1458,70:6D:EC:03:14:21,2022-04-11 11:00:20,15710265,Sagar wines,536520214994,6,-52,6,0,,20,,,PSK,CCMP TKIP,\N
1458,70:6D:EC:03:14:4D,2022-04-11 11:00:20,15710265,Sagar wines,536520469248,6,-66,6,0,,20,,,PSK,CCMP TKIP,\N
1458,84:D8:1B:89:15:16,2022-04-11 11:00:20,15710265,RESHMA SHEKH,424262658709,11,-64,11,0,,any,,,PSK,CCMP,\N
1458,AC:84:C6:B3:D3:BA,2022-04-11 11:00:20,15710265,RYAN,425104701813,1,-62,1,0,,any,,,PSK,CCMP TKIP,\N
1458,B0:4E:26:51:B9:CC,2022-04-11 11:00:20,15710265,VIJAY,1199759636062,11,-67,11,0,,any,,,PSK,CCMP,\N
1458,B4:B0:24:50:1F:97,2022-04-11 11:00:20,15710265,VIMAL,36678480372,4,-73,4,0,,20,,,PSK,CCMP,\N
1458,B4:B0:24:F6:FD:4E,2022-04-11 11:00:20,15710265,SUNIL,92986914777,4,-71,4,0,,any,,,PSK,CCMP,\N
1458,C0:C9:E3:86:BC:CC,2022-04-11 11:00:20,15710265,SURAJ,1199773970045,3,-82,3,0,,any,,,PSK,CCMP,\N
1458,D4:1B:81:62:2B:89,2022-04-11 11:00:20,15710265,HP-Print-89-LaserJet Pro MFP,14975855656,6,-45,6,0,,20,,,,,\N
1458,DE:0D:17:0B:1D:14,2022-04-11 11:00:20,15710265,,60517786051,7,-76,7,0,,20,,,PSK,CCMP,\N
1459,00:06:AE:F3:B7:0D,2022-04-05 06:01:24,15370112,JioPrivateNet,31768552607,6,-76,6,0,0,20,0,0,IEEE 802.1X FT/IEEE ,CCMP,\N
1459,10:27:F5:E6:6E:9E,2022-04-05 06:01:24,15370112,NAKSH GAGAT,22363769283,10,-78,10,0,,20,,,PSK,CCMP,\N
1459,38:6B:1C:84:FE:EE,2022-04-05 06:01:24,15370112,MERCUSYS_FEEE,394225422540,1,-79,1,0,,any,,,PSK,CCMP,\N
1459,44:1C:A8:1F:94:65,2022-04-05 06:01:24,15370112,HP-Print-65-LaserJet Pro M202dw,12850180607,6,-78,6,0,,20,,,,,\N
1459,70:6D:EC:03:12:05,2022-04-05 06:01:24,15370112,Sagar wines,178176384,6,-55,6,0,,20,,,PSK,CCMP TKIP,\N
1459,70:6D:EC:03:12:06,2022-04-05 06:01:24,15370112,Sagar wines,180064341,36,-79,36,0,0,20,36,0,PSK,CCMP TKIP,\N
1459,70:6D:EC:03:14:06,2022-04-05 06:01:24,15370112,Sagar wines,180513516,52,-41,52,0,0,20,52,0,PSK,CCMP TKIP,\N
1459,70:6D:EC:03:14:4E,2022-04-05 06:01:24,15370112,Sagar wines,180624266,52,-62,52,0,0,20,52,0,PSK,CCMP TKIP,\N
1459,84:D8:1B:89:15:16,2022-04-05 06:01:24,15370112,RESHMA SHEKH,155311211808,8,-75,8,0,,any,,,PSK,CCMP,\N
1459,84:D8:1B:AB:7F:D3,2022-04-05 06:01:24,15370112,x00x00x00x00x00x00x00x00x00x00x00,61657190803,6,-76,6,0,,20,,,PSK,CCMP,\N
1459,9C:57:AD:64:A2:B0,2022-04-05 06:01:24,15370112,Visitor,13895697611724,11,-82,11,0,,20,,,,,\N
1459,9C:57:AD:64:A2:B3,2022-04-05 06:01:24,15370112,ISE-POC,13895697580386,11,-75,11,0,,20,,,IEEE 802.1X,CCMP,\N
1459,9C:57:AD:64:A2:B4,2022-04-05 06:01:24,15370112,ISE-POCV,13895697580582,11,-74,11,0,,20,,,,,\N
1459,B0:4E:26:51:B9:CC,2022-04-05 06:01:24,15370112,VIJAY,685027876289,11,-76,11,0,,any,,,PSK,CCMP,\N
1459,B4:B0:24:50:1F:97,2022-04-05 06:01:24,15370112,VIMAL,17268243365,9,-75,9,0,,20,,,PSK,CCMP,\N
1459,C2:06:C3:E4:19:68,2022-04-05 06:01:24,15370112,,1108911616421,4,-81,4,0,,20,,,PSK,CCMP,\N
1459,D4:1B:81:62:2B:89,2022-04-05 06:01:24,15370112,HP-Print-89-LaserJet Pro MFP,503798191854,6,-37,6,0,,20,,,,,\N
1459,D8:0D:17:0B:1D:14,2022-04-05 06:01:24,15370112,Izhaan...xf0x9fx92xaf,240686285184,7,-81,7,0,,20,,,PSK,CCMP TKIP,\N
1460,24:F2:7F:0F:78:82,2022-04-05 05:59:34,15370040,Hilton Honors Public,313933665886,11,-81,11,0,,20,,,,,\N
1460,70:6D:EC:03:12:05,2022-04-05 05:59:34,15370040,Sagar wines,72397626,6,-71,6,0,,20,,,PSK,CCMP TKIP,\N
1460,70:6D:EC:03:14:05,2022-04-05 05:59:34,15370040,Sagar wines,71782784,1,-26,1,0,,20,,,PSK,CCMP TKIP,\N
1460,70:6D:EC:03:14:21,2022-04-05 05:59:34,15370040,Sagar wines,72090347,6,-58,6,0,,20,,,PSK,CCMP TKIP,\N
1460,9C:57:AD:64:A2:B1,2022-04-05 05:59:34,15370040,PPDI,13895591776084,11,-82,11,0,,20,,,IEEE 802.1X,CCMP,\N
1460,9C:57:AD:64:A2:B2,2022-04-05 05:59:34,15370040,ppdipt,13895591774964,11,-78,11,0,,20,,,PSK,CCMP,\N
1460,9C:57:AD:64:A2:B4,2022-04-05 05:59:34,15370040,ISE-POCV,13895591775407,11,-75,11,0,,20,,,,,\N
1460,9C:57:AD:64:A2:BC,2022-04-05 05:59:34,15370040,x00,13895591879341,11,-80,11,0,,20,,,PSK,CCMP,\N
1460,D4:1B:81:62:2B:89,2022-04-05 05:59:34,15370040,HP-Print-89-LaserJet Pro MFP,503692484706,6,-61,6,0,,20,,,,,\N
1461,00:06:AE:F3:B6:FD,2022-04-05 06:00:26,15370063,JioPrivateNet,31714611257,48,-88,48,0,0,20,0,0,IEEE 802.1X FT/IEEE ,CCMP,\N
1461,38:6B:1C:A3:93:E4,2022-04-05 06:00:26,15370063,STUTI POOJARIx20,7800832713,11,-81,11,0,,any,,,PSK,CCMP,\N
1461,58:C1:7A:11:38:E1,2022-04-05 06:00:26,15370063,An0kit-ss3ccA-Eth3r_CP3,409670349184,3,-80,3,0,,20,,,IEEE 802.1X,CCMP,\N
1461,70:6D:EC:03:14:05,2022-04-05 06:00:26,15370063,Sagar wines,118327437,1,-71,1,0,,20,,,PSK,CCMP TKIP,\N
1461,70:6D:EC:03:14:06,2022-04-05 06:00:26,15370063,Sagar wines,121293838,52,-70,52,0,0,20,52,0,PSK,CCMP TKIP,\N
1461,70:6D:EC:03:14:21,2022-04-05 06:00:26,15370063,Sagar wines,118681984,6,-74,6,0,,20,,,PSK,CCMP TKIP,\N
1461,70:6D:EC:03:14:22,2022-04-05 06:00:26,15370063,Sagar wines,120760340,40,-74,40,0,0,20,40,0,PSK,CCMP TKIP,\N
1461,70:6D:EC:03:14:4D,2022-04-05 06:00:26,15370063,Sagar wines,118834448,6,-72,6,0,,20,,,PSK,CCMP TKIP,\N
1461,70:6D:EC:03:14:4E,2022-04-05 06:00:26,15370063,Sagar wines,121404928,52,-75,52,0,0,20,52,0,PSK,CCMP TKIP,\N
1461,84:D8:1B:89:15:16,2022-04-05 06:00:26,15370063,RESHMA SHEKH,155251885919,8,-79,8,0,,any,,,PSK,CCMP,\N
1461,AC:84:C6:88:4A:DE,2022-04-05 06:00:26,15370063,,7694131685,1,-73,1,0,,any,,,PSK,CCMP,\N
1461,AC:84:C6:B3:D3:BA,2022-04-05 06:00:26,15370063,RYAN,152608281799,11,-70,11,0,,any,,,PSK,CCMP TKIP,\N
1461,B0:4E:26:51:B9:CC,2022-04-05 06:00:26,15370063,VIJAY,684968676435,11,-75,11,0,,any,,,PSK,CCMP,\N
1461,B0:A7:B9:7A:54:CB,2022-04-05 06:00:26,15370063,SLS-GUEST,509912794191,9,-60,9,0,,any,,,PSK,CCMP,\N
1461,B4:B0:24:50:1F:96,2022-04-05 06:00:26,15370063,Banswardhan,17198761106,157,-86,127,0,1,any,155,0,PSK,CCMP,\N
1461,B4:B0:24:50:1F:97,2022-04-05 06:00:26,15370063,VIMAL,17209038189,9,-68,9,0,,20,,,PSK,CCMP,\N
1461,B4:B0:24:F6:FD:4E,2022-04-05 06:00:26,15370063,SUNIL,45620917044,2,-74,2,0,,any,,,PSK,CCMP,\N
1461,B6:B0:24:60:1F:97,2022-04-05 06:00:26,15370063,,17209139601,9,-68,9,0,,20,,,PSK,CCMP,\N
1461,C0:C9:E3:86:BC:CC,2022-04-05 06:00:26,15370063,SURAJ,684979510586,3,-70,3,0,,any,,,PSK,CCMP,\N
1461,D4:1B:81:62:2B:89,2022-04-05 06:00:26,15370063,HP-Print-89-LaserJet Pro MFP,503738891770,6,-75,6,0,,20,,,,,\N
1461,D8:0D:17:0B:1D:13,2022-04-05 06:00:26,15370063,Izhaan...xe2x9dxa4xefxb8x8f,240486199197,44,-79,44,0,1,any,42,0,PSK,CCMP TKIP,\N
1543,00:30:44:6D:96:BD,2022-04-11 11:00:19,15710257,Turnpike,2240957753550,11,-74,11,0,0,20,11,0,PSK,CCMP,\N
1543,24:5A:4C:B2:6B:F0,2022-04-11 11:00:19,15710257,NASSAUWC-AP2,128678027608,11,-94,11,0,,any,,,PSK,CCMP,\N
1543,28:80:A2:D3:C6:D9,2022-04-11 11:00:19,15710257,Verizon-MiFi8800L-C6D8,82465138329,6,-68,6,0,,20,,,PSK,CCMP,\N
1543,5C:B9:01:63:1D:E3,2022-04-11 11:00:19,15710257,HP-Print-E3-ENVY 5530 series,150274572938,1,-104,0,0,,,,,PSK,CCMP,\N
1543,84:D8:1B:E9:39:D8,2022-04-11 11:00:19,15710257,I95 Welcome Center Wifi A,25233731595,6,-80,6,0,,any,,,,,\N
1544,00:30:44:6D:96:42,2022-04-08 19:57:19,15569785,Turnpike,763659303148,1,-80,1,0,0,20,1,0,PSK,CCMP,\N
1544,24:5A:4C:B2:7D:00,2022-04-08 19:57:19,15569785,HAMILTONWC_AP2,763745792384,11,-90,11,0,,any,,,,,\N
1544,84:D8:1B:E9:3F:34,2022-04-08 19:57:19,15569785,I75 Welcome Center Wifi A,209400510,1,-86,1,0,,any,,,,,\N
1544,84:D8:1B:E9:41:C6,2022-04-08 19:57:19,15569785,I75 Welcome Wifi B,209930285,6,-96,6,0,,any,,,,,\N
1544,9A:15:44:AB:82:CF,2022-04-08 19:57:19,15569785,I75 Staff,267141885936,6,-64,6,0,0,20,0,0,PSK,CCMP,\N
1544,E2:BB:9E:98:40:C6,2022-04-08 19:57:19,15569785,DIRECT-HC1GJI75_floorGPQc,764071712535,11,-74,11,0,,20,,,PSK,CCMP,\N
1544,E2:BB:9E:98:44:B6,2022-04-08 19:57:19,15569785,DIRECT-HBooKI75_backdropGSR6,764059381099,11,-78,11,0,,20,,,PSK,CCMP,\N
1545,00:19:70:B4:C5:CB,2022-04-05 17:18:38,15397006,I10 Welcome Center Wifi,134175778149,11,-92,0,0,,,,,,,\N
1545,00:30:44:6D:98:07,2022-04-05 17:18:38,15397006,Turnpike,509319373187,1,-96,1,0,0,20,1,0,PSK,CCMP,\N
1545,02:FE:5D:B4:76:59,2022-04-05 17:18:38,15397006,REVRV_1358,7120281984,11,-102,11,0,,20,,,PSK,CCMP,\N
1545,C4:04:15:13:74:FB,2022-04-05 17:18:38,15397006,x00x00x00x00x00x00x00x00x00x00x00,8274970522006,10,-68,10,0,,20,,,PSK,CCMP,\N
1545,E2:98:06:B1:8A:01,2022-04-05 17:18:38,15397006,Tineco_9407,71795571684,1,-84,0,0,,,,,,,\N
1545,E2:BB:9E:98:45:58,2022-04-05 17:18:38,15397006,DIRECT-1CpCmI-10-floEB59C330GWBs,13779594056,11,-84,11,0,,20,,,PSK,CCMP,\N
1549,00:A0:0A:2C:0C:90,2022-04-10 04:48:52,15642062,JioPrivateNet,717184,6,-77,6,0,,20,,,IEEE 802.1X,CCMP,\N
1549,00:A0:0A:2C:FB:B0,2022-04-10 04:48:52,15642062,JioPrivateNet,1338676,1,-63,1,0,,20,,,IEEE 802.1X,CCMP,\N
1549,00:A0:0A:2C:FB:C0,2022-04-10 04:48:52,15642062,JioPrivateNet,229313530800,153,-76,127,0,0,any,0,0,IEEE 802.1X,CCMP,\N
1549,00:A0:0A:2D:26:90,2022-04-10 04:48:52,15642062,JioPrivateNet,4505984,6,-65,6,0,,20,,,IEEE 802.1X,CCMP,\N
1549,20:DB:AB:37:8D:81,2022-04-10 04:48:52,15642062,JioPrivateNet,4695486816315,60,-87,60,0,0,any,0,0,IEEE 802.1X FT/IEEE ,CCMP,\N
1549,20:DB:AB:37:8D:EF,2022-04-10 04:48:52,15642062,JioNet,4695476142597,11,-99,11,0,,20,,,,,\N
1549,20:DB:AB:A6:C8:2E,2022-04-10 04:48:52,15642062,JioPrivateNet,4695485786713,1,-86,1,0,,20,,,IEEE 802.1X FT/IEEE ,CCMP,\N
1549,20:DB:AB:A6:C8:2F,2022-04-10 04:48:52,15642062,JioNet,4695485833454,1,-86,1,0,,20,,,,,\N
1549,70:6D:EC:0A:85:10,2022-04-10 04:48:52,15642062,admin,104162540,9,-50,9,0,,20,,,PSK,CCMP TKIP,\N
1549,70:6D:EC:0A:85:13,2022-04-10 04:48:52,15642062,admin,108804031,157,-88,127,0,0,20,157,0,PSK,CCMP TKIP,\N
1549,70:6D:EC:0A:86:34,2022-04-10 04:48:52,15642062,SAYAJI HOTEL,88194867584,1,-76,1,0,,20,,,,,\N
1549,C4:12:F5:08:15:D2,2022-04-10 04:48:52,15642062,SAYAJI HOTEL,90149168614,3,-100,3,0,,any,,,,,\N
1550,00:A0:0A:24:F5:30,2022-04-10 04:48:20,15642061,JioPrivateNet,819584,6,-87,6,0,,20,,,IEEE 802.1X,CCMP,\N
1550,00:A0:0A:2A:72:B0,2022-04-10 04:48:20,15642061,JioPrivateNet,1741184,6,-86,6,0,,20,,,IEEE 802.1X,CCMP,\N
1550,00:A0:0A:2C:0C:90,2022-04-10 04:48:20,15642061,JioPrivateNet,9933184,6,-43,6,0,,20,,,IEEE 802.1X,CCMP,\N
1550,00:A0:0A:2C:0C:A0,2022-04-10 04:48:20,15642061,JioPrivateNet,229277640450,36,-68,36,0,0,any,0,0,IEEE 802.1X,CCMP,\N
